time,connetion,conection_data,Is_heart_beat,heart_rate,Is_beat_span,beat_span,Is_Valid
20:59:33:652642,,InValid,
21:00:14:879988,True,350,False,False,False,False,InValid,
21:00:14:880983,True,358,False,False,False,False,InValid,
21:00:14:880983,True,416,False,False,False,False,InValid,
21:00:14:986083,True,484,False,False,False,False,InValid,
21:00:14:987087,True,460,False,False,False,False,InValid,
21:00:15:083089,True,405,False,False,False,False,InValid,
21:00:15:086087,True,383,False,False,False,False,InValid,
21:00:15:088082,True,400,False,False,False,False,InValid,
21:00:15:194084,True,415,False,False,False,False,InValid,
21:00:15:195084,True,373,False,False,False,False,InValid,
21:00:15:196081,True,342,False,False,False,False,InValid,
21:00:15:300087,True,327,False,False,False,False,InValid,
21:00:15:302090,True,326,False,False,False,False,InValid,
21:00:15:304086,True,331,False,False,False,False,InValid,
21:00:15:398089,True,334,False,False,False,False,InValid,
21:00:15:400082,True,335,False,False,False,False,InValid,
21:00:15:402082,True,337,False,False,False,False,InValid,
21:00:15:510138,True,336,False,False,False,False,InValid,
21:00:15:511127,True,337,False,False,False,False,InValid,
21:00:15:604132,True,337,False,False,False,False,InValid,
21:00:15:605129,True,340,False,False,False,False,InValid,
21:00:15:605129,True,343,False,False,False,False,InValid,
21:00:15:709133,True,341,False,False,False,False,InValid,
21:00:15:711133,True,340,False,False,False,False,InValid,
21:00:15:713132,True,341,False,False,False,False,InValid,
21:00:15:822175,True,341,False,False,False,False,InValid,
21:00:15:823177,True,339,False,False,False,False,InValid,
21:00:15:824179,True,344,False,False,False,False,InValid,
21:00:15:915176,True,346,False,False,False,False,InValid,
21:00:15:916176,True,344,False,False,False,False,InValid,
21:00:16:021182,True,342,False,False,False,False,InValid,
21:00:16:021182,True,340,False,False,False,False,InValid,
21:00:16:021182,True,338,False,False,False,False,InValid,
21:00:16:135184,True,340,False,False,False,False,InValid,
21:00:16:136193,True,333,False,False,False,False,InValid,
21:00:16:137182,True,326,False,False,False,False,InValid,
21:00:16:232185,True,317,False,False,False,False,InValid,
21:00:16:235184,True,309,False,False,False,False,InValid,
21:00:16:237185,True,312,False,False,False,False,InValid,
21:00:16:329178,True,320,False,False,False,False,InValid,
21:00:16:329178,True,328,False,False,False,False,InValid,
21:00:16:330180,True,332,False,False,False,False,InValid,
21:00:16:448183,True,333,False,False,False,False,InValid,
21:00:16:451181,True,331,False,False,False,False,InValid,
21:00:16:544234,True,330,False,False,False,False,InValid,
21:00:16:547231,True,330,False,False,False,False,InValid,
21:00:16:548230,True,333,False,False,False,False,InValid,
21:00:16:640284,True,337,False,False,False,False,InValid,
21:00:16:641284,True,339,False,False,False,False,InValid,
21:00:16:642284,True,339,False,False,False,False,InValid,
21:00:16:755470,True,340,False,False,False,False,InValid,
21:00:16:756472,True,339,False,False,False,False,InValid,
21:00:16:756472,True,338,False,False,False,False,InValid,
21:00:16:860524,True,336,False,False,False,False,InValid,
21:00:16:863515,True,337,False,False,False,False,InValid,
21:00:16:954563,True,340,False,False,False,False,InValid,
21:00:16:956563,True,342,False,False,False,False,InValid,
21:00:16:957562,True,339,False,False,False,False,InValid,
21:00:17:072608,True,342,False,False,False,False,InValid,
21:00:17:074608,True,340,False,False,False,False,InValid,
21:00:17:076606,True,342,False,False,False,False,InValid,
21:00:17:167602,True,342,False,False,False,False,InValid,
21:00:17:168603,True,347,False,False,False,False,InValid,
21:00:17:169602,True,348,False,False,False,False,InValid,
21:00:17:268794,True,346,False,False,False,False,InValid,
21:00:17:269788,True,341,False,False,False,False,InValid,
21:00:17:269788,True,335,False,False,False,False,InValid,
21:00:17:374789,True,334,False,False,False,False,InValid,
21:00:17:374789,True,335,False,False,False,False,InValid,
21:00:17:481787,True,334,False,False,False,False,InValid,
21:00:17:482787,True,336,False,False,False,False,InValid,
21:00:17:483787,True,336,False,False,False,False,InValid,
21:00:17:578793,True,337,False,False,False,False,InValid,
21:00:17:579788,True,336,False,False,False,False,InValid,
21:00:17:579788,True,335,False,False,False,False,InValid,
21:00:17:690790,True,336,False,False,False,False,InValid,
21:00:17:691791,True,336,False,False,False,False,InValid,
21:00:17:692790,True,336,False,False,False,False,InValid,
21:00:17:786830,True,335,False,False,False,False,InValid,
21:00:17:786830,True,336,False,False,False,False,InValid,
21:00:17:892837,True,336,False,False,False,False,InValid,
21:00:17:893830,True,336,False,False,False,False,InValid,
21:00:17:893830,True,335,False,False,False,False,InValid,
21:00:17:998837,True,336,False,False,False,False,InValid,
21:00:17:999837,True,335,False,False,False,False,InValid,
21:00:17:999837,True,335,False,False,False,False,InValid,
21:00:18:101881,True,334,False,False,False,False,InValid,
21:00:18:102882,True,334,False,False,False,False,InValid,
21:00:18:102882,True,336,False,False,False,False,InValid,
21:00:18:201935,True,335,False,False,False,False,InValid,
21:00:18:203933,True,336,False,False,False,False,InValid,
21:00:18:205932,True,335,False,False,False,False,InValid,
21:00:18:312935,True,333,False,False,False,False,InValid,
21:00:18:313927,True,332,False,False,False,False,InValid,
21:00:18:409926,True,332,False,False,False,False,InValid,
21:00:18:410926,True,333,False,False,False,False,InValid,
21:00:18:410926,True,337,False,False,False,False,InValid,
21:00:18:514977,True,338,False,False,False,False,InValid,
21:00:18:515977,True,337,False,False,False,False,InValid,
21:00:18:515977,True,336,False,False,False,False,InValid,
21:00:18:622977,True,338,False,False,False,False,InValid,
21:00:18:623978,True,337,False,False,False,False,InValid,
21:00:18:624977,True,334,False,False,False,False,InValid,
21:00:18:726976,True,335,False,False,False,False,InValid,
21:00:18:726976,True,332,False,False,False,False,InValid,
21:00:18:826978,True,333,False,False,False,False,InValid,
21:00:18:826978,True,335,False,False,False,False,InValid,
21:00:18:827977,True,335,False,False,False,False,InValid,
21:00:18:941977,True,337,False,False,False,False,InValid,
21:00:18:941977,True,337,False,False,False,False,InValid,
21:00:18:942977,True,337,False,False,False,False,InValid,
21:00:19:041976,True,337,False,False,False,False,InValid,
21:00:19:041976,True,336,False,False,False,False,InValid,
21:00:19:042976,True,338,False,False,False,False,InValid,
21:00:19:139978,True,335,False,False,False,False,InValid,
21:00:19:140978,True,335,False,False,False,False,InValid,
21:00:19:140978,True,335,False,False,False,False,InValid,
21:00:19:256034,True,337,False,False,False,False,InValid,
21:00:19:259024,True,337,False,False,False,False,InValid,
21:00:19:349339,True,336,False,False,False,False,InValid,
21:00:19:351339,True,336,False,False,False,False,InValid,
21:00:19:352339,True,337,False,False,False,False,InValid,
21:00:19:455384,True,338,False,False,False,False,InValid,
21:00:19:458383,True,337,False,False,False,False,InValid,
21:00:19:460381,True,336,False,False,False,False,InValid,
21:00:19:561386,True,336,False,False,False,False,InValid,
21:00:19:563379,True,335,False,False,False,False,InValid,
21:00:19:565379,True,335,False,False,False,False,InValid,
21:00:19:668384,True,335,False,False,False,False,InValid,
21:00:19:670385,True,335,False,False,False,False,InValid,
21:00:19:759378,True,335,False,False,False,False,InValid,
21:00:19:760380,True,336,False,False,False,False,InValid,
21:00:19:761379,True,336,False,False,False,False,InValid,
21:00:19:874430,True,334,False,False,False,False,InValid,
21:00:19:875430,True,334,False,False,False,False,InValid,
21:00:19:876430,True,335,False,False,False,False,InValid,
21:00:19:988427,True,334,False,False,False,False,InValid,
21:00:19:989428,True,334,False,False,False,False,InValid,
21:00:19:990428,True,336,False,False,False,False,InValid,
21:00:20:071429,True,335,False,False,False,False,InValid,
21:00:20:072429,True,335,False,False,False,False,InValid,
21:00:20:072429,True,333,False,False,False,False,InValid,
21:00:20:189428,True,335,False,False,False,False,InValid,
21:00:20:189428,True,357,False,False,False,False,InValid,
21:00:20:289428,True,372,False,False,False,False,InValid,
21:00:20:289428,True,362,False,False,False,False,InValid,
21:00:20:289428,True,349,False,False,False,False,InValid,
21:00:20:385428,True,336,False,False,False,False,InValid,
21:00:20:386428,True,331,False,False,False,False,InValid,
21:00:20:386428,True,330,False,False,False,False,InValid,
21:00:20:499428,True,335,False,False,False,False,InValid,
21:00:20:500429,True,335,False,False,False,False,InValid,
21:00:20:500429,True,336,False,False,False,False,InValid,
21:00:20:603429,True,336,False,False,False,False,InValid,
21:00:20:603429,True,335,False,False,False,False,InValid,
21:00:20:699430,True,335,False,False,False,False,InValid,
21:00:20:699430,True,337,False,False,False,False,InValid,
21:00:20:700430,True,334,False,False,False,False,InValid,
21:00:20:812428,True,335,False,False,False,False,InValid,
21:00:20:813429,True,334,False,False,False,False,InValid,
21:00:20:813429,True,334,False,False,False,False,InValid,
21:00:20:909428,True,334,False,False,False,False,InValid,
21:00:20:909428,True,333,False,False,False,False,InValid,
21:00:20:910428,True,334,False,False,False,False,InValid,
21:00:21:014428,True,335,False,False,False,False,InValid,
21:00:21:015429,True,335,False,False,False,False,InValid,
21:00:21:015429,True,334,False,False,False,False,InValid,
21:00:21:119429,True,336,False,False,False,False,InValid,
21:00:21:119429,True,334,False,False,False,False,InValid,
21:00:21:225428,True,334,False,False,False,False,InValid,
21:00:21:225428,True,336,False,False,False,False,InValid,
21:00:21:226429,True,338,False,False,False,False,InValid,
21:00:21:323431,True,337,False,False,False,False,InValid,
21:00:21:324431,True,335,False,False,False,False,InValid,
21:00:21:324431,True,334,False,False,False,False,InValid,
21:00:21:434429,True,336,False,False,False,False,InValid,
21:00:21:434429,True,335,False,False,False,False,InValid,
21:00:21:435429,True,334,False,False,False,False,InValid,
21:00:21:531428,True,337,False,False,False,False,InValid,
21:00:21:532428,True,335,False,False,False,False,InValid,
21:00:21:636435,True,336,False,False,False,False,InValid,
21:00:21:639435,True,336,False,False,False,False,InValid,
21:00:21:641434,True,333,False,False,False,False,InValid,
21:00:21:749474,True,334,False,False,False,False,InValid,
21:00:21:749474,True,334,False,False,False,False,InValid,
21:00:21:750482,True,335,False,False,False,False,InValid,
21:00:21:845477,True,335,False,False,False,False,InValid,
21:00:21:846476,True,335,False,False,False,False,InValid,
21:00:21:847491,True,334,False,False,False,False,InValid,
21:00:21:951533,True,335,False,False,False,False,InValid,
21:00:21:952533,True,334,False,False,False,False,InValid,
21:00:21:952533,True,334,False,False,False,False,InValid,
21:00:22:058533,True,335,False,False,False,False,InValid,
21:00:22:059532,True,336,False,False,False,False,InValid,
21:00:22:154531,True,335,False,False,False,False,InValid,
21:00:22:154531,True,336,False,False,False,False,InValid,
21:00:22:155532,True,335,False,False,False,False,InValid,
21:00:22:258587,True,336,False,False,False,False,InValid,
21:00:22:262589,True,334,False,False,False,False,InValid,
21:00:22:265586,True,336,False,False,False,False,InValid,
21:00:22:371580,True,335,False,False,False,False,InValid,
21:00:22:373579,True,333,False,False,False,False,InValid,
21:00:22:374579,True,334,False,False,False,False,InValid,
21:00:22:467582,True,335,False,False,False,False,InValid,
21:00:22:468579,True,335,False,False,False,False,InValid,
21:00:22:572627,True,335,False,False,False,False,InValid,
21:00:22:573623,True,336,False,False,False,False,InValid,
21:00:22:574623,True,334,False,False,False,False,InValid,
21:00:22:700745,True,334,False,False,False,False,InValid,
21:00:22:702744,True,333,False,False,False,False,InValid,
21:00:22:703740,True,334,False,False,False,False,InValid,
21:00:22:782748,True,335,False,False,False,False,InValid,
21:00:22:785750,True,336,False,False,False,False,InValid,
21:00:22:787741,True,334,False,False,False,False,InValid,
21:00:22:886743,True,334,False,False,False,False,InValid,
21:00:22:889741,True,333,False,False,False,False,InValid,
21:00:22:890751,True,333,False,False,False,False,InValid,
21:00:22:991740,True,335,False,False,False,False,InValid,
21:00:22:992740,True,335,False,False,False,False,InValid,
21:00:23:093111,True,334,False,False,False,False,InValid,
21:00:23:094111,True,334,False,False,False,False,InValid,
21:00:23:095110,True,336,False,False,False,False,InValid,
21:00:23:192109,True,335,False,False,False,False,InValid,
21:00:23:192109,True,335,False,False,False,False,InValid,
21:00:23:192109,True,335,False,False,False,False,InValid,
21:00:23:303305,True,335,False,False,False,False,InValid,
21:00:23:303305,True,334,False,False,False,False,InValid,
21:00:23:303305,True,335,False,False,False,False,InValid,
21:00:23:409351,True,335,False,False,False,False,InValid,
21:00:23:412351,True,334,False,False,False,False,InValid,
21:00:23:505350,True,335,False,False,False,False,InValid,
21:00:23:507351,True,336,False,False,False,False,InValid,
21:00:23:509351,True,334,False,False,False,False,InValid,
21:00:23:620407,True,334,False,False,False,False,InValid,
21:00:23:622393,True,334,False,False,False,False,InValid,
21:00:23:624390,True,335,False,False,False,False,InValid,
21:00:23:715397,True,333,False,False,False,False,InValid,
21:00:23:718397,True,335,False,False,False,False,InValid,
21:00:23:719395,True,337,False,False,False,False,InValid,
21:00:23:823394,True,335,False,False,False,False,InValid,
21:00:23:825392,True,333,False,False,False,False,InValid,
21:00:23:826392,True,333,False,False,False,False,InValid,
21:00:23:934575,True,335,False,False,False,False,InValid,
21:00:23:934575,True,335,False,False,False,False,InValid,
21:00:24:031575,True,335,False,False,False,False,InValid,
21:00:24:032578,True,335,False,False,False,False,InValid,
21:00:24:033576,True,336,False,False,False,False,InValid,
21:00:24:128581,True,335,False,False,False,False,InValid,
21:00:24:130577,True,335,False,False,False,False,InValid,
21:00:24:130577,True,333,False,False,False,False,InValid,
21:00:24:242574,True,334,False,False,False,False,InValid,
21:00:24:243573,True,334,False,False,False,False,InValid,
21:00:24:243573,True,335,False,False,False,False,InValid,
21:00:24:345575,True,335,False,False,False,False,InValid,
21:00:24:345575,True,334,False,False,False,False,InValid,
21:00:24:442585,True,335,False,False,False,False,InValid,
21:00:24:443576,True,334,False,False,False,False,InValid,
21:00:24:443576,True,332,False,False,False,False,InValid,
21:00:24:556575,True,335,False,False,False,False,InValid,
21:00:24:557576,True,334,False,False,False,False,InValid,
21:00:24:557576,True,334,False,False,False,False,InValid,
21:00:24:654576,True,334,False,False,False,False,InValid,
21:00:24:655577,True,334,False,False,False,False,InValid,
21:00:24:656576,True,335,False,False,False,False,InValid,
21:00:24:750574,True,334,False,False,False,False,InValid,
21:00:24:750574,True,334,False,False,False,False,InValid,
21:00:24:751575,True,334,False,False,False,False,InValid,
21:00:24:867577,True,335,False,False,False,False,InValid,
21:00:24:867577,True,336,False,False,False,False,InValid,
21:00:24:962581,True,333,False,False,False,False,InValid,
21:00:24:963575,True,334,False,False,False,False,InValid,
21:00:24:963575,True,334,False,False,False,False,InValid,
21:00:25:067581,True,334,False,False,False,False,InValid,
21:00:25:068576,True,334,False,False,False,False,InValid,
21:00:25:068576,True,332,False,False,False,False,InValid,
21:00:25:180576,True,334,False,False,False,False,InValid,
21:00:25:181577,True,332,False,False,False,False,InValid,
21:00:25:182576,True,333,False,False,False,False,InValid,
21:00:25:276608,True,335,False,False,False,False,InValid,
21:00:25:277575,True,336,False,False,False,False,InValid,
21:00:25:381575,True,335,False,False,False,False,InValid,
21:00:25:382574,True,336,False,False,False,False,InValid,
21:00:25:383575,True,335,False,False,False,False,InValid,
21:00:25:486581,True,334,False,False,False,False,InValid,
21:00:25:487576,True,333,False,False,False,False,InValid,
21:00:25:487576,True,333,False,False,False,False,InValid,
21:00:25:589580,True,334,False,False,False,False,InValid,
21:00:25:590578,True,333,False,False,False,False,InValid,
21:00:25:591577,True,335,False,False,False,False,InValid,
21:00:25:694577,True,336,False,False,False,False,InValid,
21:00:25:695578,True,336,False,False,False,False,InValid,
21:00:25:696577,True,336,False,False,False,False,InValid,
21:00:25:802580,True,335,False,False,False,False,InValid,
21:00:25:803575,True,334,False,False,False,False,InValid,
21:00:25:899576,True,334,False,False,False,False,InValid,
21:00:25:899576,True,335,False,False,False,False,InValid,
21:00:25:899576,True,336,False,False,False,False,InValid,
21:00:26:002578,True,335,False,False,False,False,InValid,
21:00:26:003577,True,333,False,False,False,False,InValid,
21:00:26:003577,True,333,False,False,False,False,InValid,
21:00:26:115575,True,336,False,False,False,False,InValid,
21:00:26:116576,True,335,False,False,False,False,InValid,
21:00:26:116576,True,333,False,False,False,False,InValid,
21:00:26:211581,True,335,False,False,False,False,InValid,
21:00:26:212577,True,334,False,False,False,False,InValid,
21:00:26:316591,True,335,False,False,False,False,InValid,
21:00:26:317576,True,336,False,False,False,False,InValid,
21:00:26:317576,True,333,False,False,False,False,InValid,
21:00:26:428579,True,334,False,False,False,False,InValid,
21:00:26:429577,True,333,False,False,False,False,InValid,
21:00:26:430577,True,335,False,False,False,False,InValid,
21:00:26:524576,True,335,False,False,False,False,InValid,
21:00:26:524576,True,334,False,False,False,False,InValid,
21:00:26:525575,True,335,False,False,False,False,InValid,
21:00:26:630580,True,334,False,False,False,False,InValid,
21:00:26:631579,True,332,False,False,False,False,InValid,
21:00:26:632577,True,333,False,False,False,False,InValid,
21:00:26:737581,True,334,False,False,False,False,InValid,
21:00:26:738581,True,335,False,False,False,False,InValid,
21:00:26:839578,True,333,False,False,False,False,InValid,
21:00:26:840577,True,333,False,False,False,False,InValid,
21:00:26:841577,True,335,False,False,False,False,InValid,
21:00:26:937580,True,337,False,False,False,False,InValid,
21:00:26:939580,True,335,False,False,False,False,InValid,
21:00:26:941580,True,333,False,False,False,False,InValid,
21:00:27:051580,True,334,False,False,False,False,InValid,
21:00:27:053580,True,334,False,False,False,False,InValid,
21:00:27:054581,True,333,False,False,False,False,InValid,
21:00:27:147577,True,332,False,False,False,False,InValid,
21:00:27:148577,True,335,False,False,False,False,InValid,
21:00:27:251578,True,334,False,False,False,False,InValid,
21:00:27:252577,True,335,False,False,False,False,InValid,
21:00:27:252577,True,333,False,False,False,False,InValid,
21:00:27:365574,True,335,False,False,False,False,InValid,
21:00:27:365574,True,333,False,False,False,False,InValid,
21:00:27:366575,True,335,False,False,False,False,InValid,
21:00:27:461581,True,334,False,False,False,False,InValid,
21:00:27:462576,True,333,False,False,False,False,InValid,
21:00:27:462576,True,334,False,False,False,False,InValid,
21:00:27:560575,True,333,False,False,False,False,InValid,
21:00:27:561576,True,334,False,False,False,False,InValid,
21:00:27:561576,True,334,False,False,False,False,InValid,
21:00:27:672577,True,335,False,False,False,False,InValid,
21:00:27:673576,True,336,False,False,False,False,InValid,
21:00:27:774577,True,335,False,False,False,False,InValid,
21:00:27:775577,True,333,False,False,False,False,InValid,
21:00:27:775577,True,334,False,False,False,False,InValid,
21:00:27:871580,True,334,False,False,False,False,InValid,
21:00:27:872576,True,333,False,False,False,False,InValid,
21:00:27:872576,True,332,False,False,False,False,InValid,
21:00:27:987576,True,335,False,False,False,False,InValid,
21:00:27:988576,True,334,False,False,False,False,InValid,
21:00:27:988576,True,333,False,False,False,False,InValid,
21:00:28:089577,True,335,False,False,False,False,InValid,
21:00:28:090578,True,334,False,False,False,False,InValid,
21:00:28:186573,True,335,False,False,False,False,InValid,
21:00:28:187573,True,336,False,False,False,False,InValid,
21:00:28:188575,True,333,False,False,False,False,InValid,
21:00:28:300574,True,334,False,False,False,False,InValid,
21:00:28:300574,True,331,False,False,False,False,InValid,
21:00:28:301574,True,334,False,False,False,False,InValid,
21:00:28:396574,True,334,False,False,False,False,InValid,
21:00:28:397575,True,332,False,False,False,False,InValid,
21:00:28:397575,True,334,False,False,False,False,InValid,
21:00:28:500574,True,335,False,False,False,False,InValid,
21:00:28:500574,True,334,False,False,False,False,InValid,
21:00:28:501574,True,333,False,False,False,False,InValid,
21:00:28:606574,True,335,False,False,False,False,InValid,
21:00:28:607573,True,335,False,False,False,False,InValid,
21:00:28:711574,True,333,False,False,False,False,InValid,
21:00:28:711574,True,333,False,False,False,False,InValid,
21:00:28:712575,True,335,False,False,False,False,InValid,
21:00:28:813575,True,334,False,False,False,False,InValid,
21:00:28:814575,True,334,False,False,False,False,InValid,
21:00:28:814575,True,334,False,False,False,False,InValid,
21:00:28:923633,True,334,False,False,False,False,InValid,
21:00:28:926624,True,333,False,False,False,False,InValid,
21:00:28:927618,True,333,False,False,False,False,InValid,
21:00:29:025618,True,334,False,False,False,False,InValid,
21:00:29:025618,True,334,False,False,False,False,InValid,
21:00:29:121618,True,334,False,False,False,False,InValid,
21:00:29:121618,True,335,False,False,False,False,InValid,
21:00:29:122618,True,332,False,False,False,False,InValid,
21:00:29:237626,True,335,False,False,False,False,InValid,
21:00:29:238625,True,334,False,False,False,False,InValid,
21:00:29:238625,True,334,False,False,False,False,InValid,
21:00:29:332622,True,334,False,False,False,False,InValid,
21:00:29:333620,True,333,False,False,False,False,InValid,
21:00:29:333620,True,333,False,False,False,False,InValid,
21:00:29:438664,True,334,False,False,False,False,InValid,
21:00:29:439663,True,334,False,False,False,False,InValid,
21:00:29:440663,True,333,False,False,False,False,InValid,
21:00:29:543663,True,334,False,False,False,False,InValid,
21:00:29:544665,True,334,False,False,False,False,InValid,
21:00:29:650665,True,333,False,False,False,False,InValid,
21:00:29:650665,True,333,False,False,False,False,InValid,
21:00:29:650665,True,334,False,False,False,False,InValid,
21:00:29:745665,True,333,False,False,False,False,InValid,
21:00:29:745665,True,332,False,False,False,False,InValid,
21:00:29:746665,True,331,False,False,False,False,InValid,
21:00:29:860676,True,335,False,False,False,False,InValid,
21:00:29:861683,True,334,False,False,False,False,InValid,
21:00:29:862683,True,332,False,False,False,False,InValid,
21:00:29:957681,True,334,False,False,False,False,InValid,
21:00:29:958684,True,333,False,False,False,False,InValid,
21:00:30:055722,True,334,False,False,False,False,InValid,
21:00:30:055722,True,335,False,False,False,False,InValid,
21:00:30:055722,True,334,False,False,False,False,InValid,
21:00:30:171722,True,336,False,False,False,False,InValid,
21:00:30:171722,True,335,False,False,False,False,InValid,
21:00:30:172723,True,335,False,False,False,False,InValid,
21:00:30:267733,True,335,False,False,False,False,InValid,
21:00:30:268723,True,333,False,False,False,False,InValid,
21:00:30:268723,True,334,False,False,False,False,InValid,
21:00:30:367728,True,334,False,False,False,False,InValid,
21:00:30:369729,True,332,False,False,False,False,InValid,
21:00:30:371729,True,333,False,False,False,False,InValid,
21:00:30:480780,True,334,False,False,False,False,InValid,
21:00:30:481773,True,334,False,False,False,False,InValid,
21:00:30:586822,True,333,False,False,False,False,InValid,
21:00:30:587822,True,333,False,False,False,False,InValid,
21:00:30:588820,True,335,False,False,False,False,InValid,
21:00:30:682819,True,334,False,False,False,False,InValid,
21:00:30:682819,True,334,False,False,False,False,InValid,
21:00:30:683819,True,333,False,False,False,False,InValid,
21:00:30:798819,True,334,False,False,False,False,InValid,
21:00:30:799819,True,334,False,False,False,False,InValid,
21:00:30:799819,True,334,False,False,False,False,InValid,
21:00:30:895820,True,335,False,False,False,False,InValid,
21:00:30:895820,True,335,False,False,False,False,InValid,
21:00:30:990824,True,335,False,False,False,False,InValid,
21:00:30:991824,True,335,False,False,False,False,InValid,
21:00:30:993822,True,333,False,False,False,False,InValid,
21:00:31:103824,True,335,False,False,False,False,InValid,
21:00:31:104820,True,334,False,False,False,False,InValid,
21:00:31:104820,True,334,False,False,False,False,InValid,
21:00:31:202818,True,333,False,False,False,False,InValid,
21:00:31:202818,True,333,False,False,False,False,InValid,
21:00:31:203820,True,334,False,False,False,False,InValid,
21:00:31:307818,True,334,False,False,False,False,InValid,
21:00:31:308818,True,333,False,False,False,False,InValid,
21:00:31:308818,True,333,False,False,False,False,InValid,
21:00:31:420821,True,335,False,False,False,False,InValid,
21:00:31:421821,True,334,False,False,False,False,InValid,
21:00:31:516818,True,333,False,False,False,False,InValid,
21:00:31:516818,True,332,False,False,False,False,InValid,
21:00:31:517819,True,334,False,False,False,False,InValid,
21:00:31:617830,True,335,False,False,False,False,InValid,
21:00:31:617830,True,334,False,False,False,False,InValid,
21:00:31:618820,True,333,False,False,False,False,InValid,
21:00:31:732922,True,333,False,False,False,False,InValid,
21:00:31:733921,True,333,False,False,False,False,InValid,
21:00:31:735921,True,333,False,False,False,False,InValid,
21:00:31:830969,True,336,False,False,False,False,InValid,
21:00:31:831969,True,333,False,False,False,False,InValid,
21:00:31:926969,True,335,False,False,False,False,InValid,
21:00:31:927969,True,336,False,False,False,False,InValid,
21:00:31:927969,True,333,False,False,False,False,InValid,
21:00:32:041975,True,335,False,False,False,False,InValid,
21:00:32:042974,True,333,False,False,False,False,InValid,
21:00:32:043972,True,334,False,False,False,False,InValid,
21:00:32:137969,True,334,False,False,False,False,InValid,
21:00:32:137969,True,333,False,False,False,False,InValid,
21:00:32:138970,True,332,False,False,False,False,InValid,
21:00:32:239976,True,333,False,False,False,False,InValid,
21:00:32:240971,True,333,False,False,False,False,InValid,
21:00:32:240971,True,333,False,False,False,False,InValid,
21:00:32:354974,True,335,False,False,False,False,InValid,
21:00:32:355973,True,335,False,False,False,False,InValid,
21:00:32:455972,True,334,False,False,False,False,InValid,
21:00:32:456972,True,332,False,False,False,False,InValid,
21:00:32:456972,True,334,False,False,False,False,InValid,
21:00:32:556969,True,334,False,False,False,False,InValid,
21:00:32:557969,True,334,False,False,False,False,InValid,
21:00:32:558969,True,333,False,False,False,False,InValid,
21:00:32:668975,True,335,False,False,False,False,InValid,
21:00:32:669969,True,335,False,False,False,False,InValid,
21:00:32:669969,True,333,False,False,False,False,InValid,
21:00:32:768976,True,335,False,False,False,False,InValid,
21:00:32:771976,True,334,False,False,False,False,InValid,
21:00:32:863976,True,335,False,False,False,False,InValid,
21:00:32:864970,True,335,False,False,False,False,InValid,
21:00:32:864970,True,333,False,False,False,False,InValid,
21:00:32:977970,True,335,False,False,False,False,InValid,
21:00:32:978972,True,332,False,False,False,False,InValid,
21:00:32:978972,True,335,False,False,False,False,InValid,
21:00:33:084021,True,334,False,False,False,False,InValid,
21:00:33:086019,True,334,False,False,False,False,InValid,
21:00:33:088017,True,334,False,False,False,False,InValid,
21:00:33:178014,True,335,False,False,False,False,InValid,
21:00:33:179015,True,334,False,False,False,False,InValid,
21:00:33:180014,True,333,False,False,False,False,InValid,
21:00:33:292020,True,335,False,False,False,False,InValid,
21:00:33:292020,True,335,False,False,False,False,InValid,
21:00:33:389024,True,333,False,False,False,False,InValid,
21:00:33:390026,True,335,False,False,False,False,InValid,
21:00:33:391025,True,334,False,False,False,False,InValid,
21:00:33:492026,True,335,False,False,False,False,InValid,
21:00:33:492026,True,335,False,False,False,False,InValid,
21:00:33:493026,True,334,False,False,False,False,InValid,
21:00:33:606024,True,335,False,False,False,False,InValid,
21:00:33:607024,True,333,False,False,False,False,InValid,
21:00:33:608024,True,333,False,False,False,False,InValid,
21:00:33:702025,True,334,False,False,False,False,InValid,
21:00:33:702025,True,333,False,False,False,False,InValid,
21:00:33:798040,True,335,False,False,False,False,InValid,
21:00:33:800046,True,336,False,False,False,False,InValid,
21:00:33:801046,True,333,False,False,False,False,InValid,
21:00:33:912040,True,335,False,False,False,False,InValid,
21:00:33:913040,True,334,False,False,False,False,InValid,
21:00:33:914040,True,335,False,False,False,False,InValid,
21:00:34:017041,True,333,False,False,False,False,InValid,
21:00:34:017041,True,334,False,False,False,False,InValid,
21:00:34:018040,True,333,False,False,False,False,InValid,
21:00:34:113076,True,333,False,False,False,False,InValid,
21:00:34:113076,True,334,False,False,False,False,InValid,
21:00:34:114075,True,333,False,False,False,False,InValid,
21:00:34:223076,True,335,False,False,False,False,InValid,
21:00:34:224076,True,334,False,False,False,False,InValid,
21:00:34:327077,True,334,False,False,False,False,InValid,
21:00:34:327077,True,333,False,False,False,False,InValid,
21:00:34:328076,True,335,False,False,False,False,InValid,
21:00:34:423076,True,335,False,False,False,False,InValid,
21:00:34:424076,True,333,False,False,False,False,InValid,
21:00:34:424076,True,334,False,False,False,False,InValid,
21:00:34:537075,True,335,False,False,False,False,InValid,
21:00:34:538075,True,333,False,False,False,False,InValid,
21:00:34:539075,True,334,False,False,False,False,InValid,
21:00:34:642075,True,334,False,False,False,False,InValid,
21:00:34:642075,True,334,False,False,False,False,InValid,
21:00:34:737077,True,335,False,False,False,False,InValid,
21:00:34:738077,True,335,False,False,False,False,InValid,
21:00:34:738077,True,333,False,False,False,False,InValid,
21:00:34:855078,True,335,False,False,False,False,InValid,
21:00:34:856078,True,334,False,False,False,False,InValid,
21:00:34:856078,True,335,False,False,False,False,InValid,
